
7.926735877990723,flow,1.15,

8.048779964447021,flow,1.09,

8.15193223953247,flow,0.98,

8.285976886749268,flow,1.01,

8.407520532608032,flow,1.11,

8.47840929031372,egco2,15.38,
8.509580850601196,pressureCorrectedEGCO2,2.20,
8.530813694000244,tegco2,20.00,
8.530813694000244,flow,1.25,

8.565274238586426,pressureChamber,219.00,
8.604100942611694,humidity,25.94,
8.607278823852539,temp,26.20,
8.622231006622314,tTemp,39.00,
8.643040657043457,tPressure,760.00,
8.645568370819092,heaterPWM,255.00,
8.666110277175903,pumpPWM,255.00,
8.685275793075562,flow,1.46,

8.706835985183716,sweepP,0.02,
8.725908994674683,sweepD,0.00,
8.72914171218872,sweepI,0.00,
8.72971248626709,suggestSweep,0.23,
8.76737666130066,sensorHealth,10000000,
8.789239168167114,flow,1.37,

8.870254516601562,flow,1.35,

9.002506494522095,flow,1.26,

9.114904165267944,flow,1.15,

9.247028350830078,flow,1.04,

9.359166622161865,flow,0.94,

9.481703042984009,flow,0.84,

9.592304944992065,flow,0.75,

9.726149320602417,flow,0.65,

9.738450527191162,egco2,15.81,
9.77807903289795,pressureCorrectedEGCO2,2.27,
9.798759460449219,tegco2,20.00,
9.821284770965576,pressureChamber,220.00,
9.856862783432007,humidity,25.93,
9.863330841064453,flow,0.85,

9.880648851394653,temp,26.20,
9.880648851394653,tTemp,39.00,
9.896541833877563,tPressure,760.00,
9.913073062896729,heaterPWM,255.00,
9.932112455368042,pumpPWM,255.00,
9.963805913925171,sweepP,0.02,
9.963805913925171,sweepD,0.00,
9.974576950073242,sweepI,0.00,
9.995549201965332,flow,1.53,

10.008933544158936,suggestSweep,0.24,
10.033859014511108,sensorHealth,10000000,
10.096144437789917,flow,1.86,

10.20713210105896,flow,2.03,

10.329377174377441,flow,1.91,

10.44190263748169,flow,1.78,

10.573926448822021,flow,1.67,

10.685015439987183,flow,1.51,

10.806376934051514,flow,1.38,

10.929137468338013,flow,1.25,

11.019912004470825,egco2,16.36,
11.052297115325928,flow,1.15,

11.060064554214478,pressureCorrectedEGCO2,2.37,
11.083071947097778,tegco2,20.00,
11.093599081039429,pressureChamber,226.00,
11.124208450317383,humidity,25.89,
11.15558123588562,temp,26.21,
11.175097227096558,tTemp,39.00,
11.176328659057617,tPressure,760.00,
11.194684982299805,flow,1.03,

11.215401411056519,heaterPWM,255.00,
11.235856771469116,pumpPWM,255.00,
11.248736381530762,sweepP,0.02,
11.267562866210938,sweepD,0.00,
11.267562866210938,sweepI,0.00,
11.289669513702393,suggestSweep,0.25,
11.290795803070068,sensorHealth,10000000,
11.330459833145142,flow,0.93,

11.400346040725708,flow,1.01,

11.532686948776245,flow,0.90,

11.645466327667236,flow,0.81,

11.776097536087036,flow,0.71,

11.88775086402893,flow,0.63,

12.010102033615112,flow,0.55,

12.121344327926636,flow,0.47,

12.264710426330566,flow,0.38,

12.295750141143799,egco2,16.92,
12.33681344985962,pressureCorrectedEGCO2,2.52,
12.367706298828125,tegco2,20.00,
12.387179613113403,pressureChamber,225.00,
12.40750503540039,flow,1.00,

12.411238193511963,humidity,25.87,
12.427649974822998,temp,26.22,
12.44810152053833,tTemp,39.00,
12.468802213668823,tPressure,760.00,
12.468802213668823,heaterPWM,255.00,
12.489792108535767,pumpPWM,255.00,
12.511995077133179,sweepP,0.02,
12.529974937438965,sweepD,0.00,
12.55025601387024,flow,1.27,

12.555557250976562,sweepI,0.00,
12.555557250976562,suggestSweep,0.25,
12.590808391571045,sensorHealth,10000000,
12.611668825149536,flow,1.16,

12.734036684036255,flow,1.04,

12.85602855682373,flow,0.94,

12.96855640411377,flow,0.84,

13.08214521408081,flow,0.75,

13.215745687484741,flow,0.64,

13.326421022415161,flow,0.56,

13.449113607406616,flow,1.10,

13.581406593322754,flow,2.15,

13.585063934326172,egco2,15.98,
13.602429151535034,pressureCorrectedEGCO2,2.36,
13.629611730575562,tegco2,20.00,
13.649725437164307,pressureChamber,216.00,
13.687594890594482,humidity,25.84,
13.687594890594482,temp,26.19,
13.705796718597412,tTemp,39.00,
13.705796718597412,flow,2.29,

13.728609085083008,tPressure,760.00,
13.748740196228027,heaterPWM,255.00,
13.76725697517395,pumpPWM,255.00,
13.787431478500366,sweepP,0.02,
13.80809497833252,sweepD,0.00,
13.80809497833252,sweepI,0.00,
13.831430673599243,suggestSweep,0.24,
13.83894681930542,flow,2.18,

13.866277694702148,sensorHealth,10000000,
13.931718587875366,flow,2.12,

14.05430793762207,flow,2.07,

14.167080879211426,flow,2.04,

14.300694227218628,flow,1.86,

14.414165735244751,flow,1.75,

14.534252166748047,flow,1.81,

14.6461181640625,flow,1.84,

14.773951292037964,flow,2.32,

14.845995664596558,egco2,17.01,
14.887627363204956,pressureCorrectedEGCO2,2.43,
14.912575244903564,tegco2,20.00,
14.931700229644775,flow,2.23,

14.935706853866577,pressureChamber,219.00,
14.965001344680786,humidity,25.78,
14.983508348464966,temp,26.20,
14.988124370574951,tTemp,39.00,
15.000764608383179,tPressure,760.00,
15.026105642318726,heaterPWM,255.00,
15.045286655426025,pumpPWM,255.00,
15.066357135772705,flow,2.18,

15.071368932723999,sweepP,0.02,
15.084248065948486,sweepD,0.00,
15.096455812454224,sweepI,0.00,
15.102897882461548,suggestSweep,0.26,
15.1333167552948,sensorHealth,10000000,
15.155293226242065,flow,1.96,

15.262564897537231,flow,1.87,

15.36583399772644,flow,2.15,

15.498826503753662,flow,2.29,

15.600210189819336,flow,2.31,

15.73351764678955,flow,2.12,

15.845555305480957,flow,1.87,

15.97378158569336,flow,1.89,

16.089959144592285,flow,1.78,

16.113518714904785,egco2,17.52,
16.161622524261475,pressureCorrectedEGCO2,2.54,
16.182453393936157,tegco2,20.00,
16.202760457992554,pressureChamber,218.00,
16.22377109527588,humidity,25.82,
16.243799448013306,flow,2.07,

16.26492691040039,temp,26.20,
16.26492691040039,tTemp,39.00,
16.284640312194824,tPressure,760.00,
16.30622434616089,heaterPWM,255.00,
16.32983160018921,pumpPWM,255.00,
16.32983160018921,sweepP,0.02,
16.350385189056396,sweepD,0.00,
16.36820101737976,sweepI,0.00,
16.38977336883545,flow,2.08,

16.38977336883545,suggestSweep,0.26,
16.40863561630249,sensorHealth,10000000,
16.459596157073975,flow,2.40,

16.590138912200928,flow,2.57,

16.69111180305481,flow,2.32,

16.824861764907837,flow,2.17,

16.934746265411377,flow,2.06,

17.07335352897644,flow,1.82,

17.180965900421143,flow,1.70,

17.313119411468506,flow,1.60,

17.40458607673645,egco2,17.56,
17.424967765808105,flow,1.50,

17.44938063621521,pressureCorrectedEGCO2,2.53,
17.46862506866455,tegco2,20.00,
17.47920823097229,pressureChamber,225.00,
17.49847102165222,humidity,25.85,
17.520642518997192,temp,26.24,
17.53004550933838,tTemp,39.00,
17.53957772254944,tPressure,760.00,
17.55992841720581,flow,1.71,

17.58795166015625,heaterPWM,255.00,
17.591327905654907,pumpPWM,255.00,
17.601065158843994,sweepP,0.02,
17.630374431610107,sweepD,0.00,
17.641764879226685,sweepI,0.00,
17.66101312637329,suggestSweep,0.26,
17.673165798187256,sensorHealth,10000000,
17.702858924865723,flow,1.87,

17.78409504890442,flow,1.79,

17.89626932144165,flow,1.66,

18.028807163238525,flow,1.72,

18.133553981781006,flow,1.66,

18.26348114013672,flow,1.58,

18.38375997543335,flow,1.74,

18.49618625640869,flow,1.81,

18.619346141815186,flow,1.69,

18.681053400039673,egco2,16.92,
18.694103240966797,pressureCorrectedEGCO2,2.51,
18.73124599456787,tegco2,20.00,
18.754148483276367,pressureChamber,222.00,
18.775964975357056,flow,1.55,

18.792794704437256,humidity,25.89,
18.813352823257446,temp,26.22,
18.8146653175354,tTemp,39.00,
18.83627200126648,tPressure,760.00,
18.85056185722351,heaterPWM,255.00,
18.88509702682495,pumpPWM,255.00,
18.88509702682495,sweepP,0.02,
18.889102935791016,sweepD,0.00,
18.906776428222656,flow,1.43,

18.91623830795288,sweepI,0.00,
18.93582010269165,suggestSweep,0.25,
18.956660509109497,sensorHealth,10000000,
18.99637770652771,flow,1.55,

19.109193801879883,flow,1.50,

19.23012399673462,flow,1.63,

19.351582288742065,flow,1.84,

19.463900089263916,flow,1.87,

19.595736980438232,flow,1.72,

19.707215070724487,flow,1.58,

19.829813957214355,flow,1.46,

19.94114351272583,egco2,17.26,
19.95753312110901,flow,1.37,

19.983579874038696,pressureCorrectedEGCO2,2.53,
20.023066997528076,tegco2,20.00,
20.023066997528076,pressureChamber,221.00,
20.044079542160034,humidity,25.90,
20.084385871887207,temp,26.23,
20.084385871887207,tTemp,39.00,
20.087083339691162,flow,1.27,

20.107144832611084,tPressure,760.00,
20.12611150741577,heaterPWM,255.00,
20.14559292793274,pumpPWM,255.00,
20.165826082229614,sweepP,0.02,
20.165826082229614,sweepD,0.00,
20.186873197555542,sweepI,0.00,
20.207140684127808,suggestSweep,0.26,
20.2285795211792,flow,1.37,

20.229924201965332,sensorHealth,10000000,
20.308484315872192,flow,1.46,

20.43040370941162,flow,2.02,

20.552556037902832,flow,2.47,

20.668298959732056,flow,2.51,

20.79857039451599,flow,2.54,

20.905708074569702,flow,3.03,

21.032426357269287,flow,3.13,

21.143834114074707,flow,2.85,

21.226359367370605,egco2,18.64,
21.256505727767944,pressureCorrectedEGCO2,2.74,
21.29775857925415,tegco2,20.00,
21.318468809127808,flow,2.74,

21.319023370742798,pressureChamber,216.00,
21.338865995407104,humidity,25.86,
21.361926794052124,temp,26.23,
21.37925124168396,tTemp,39.00,
21.381380796432495,tPressure,760.00,
21.400034189224243,heaterPWM,255.00,
21.42088294029236,pumpPWM,255.00,
21.44534182548523,flow,2.63,

21.44633460044861,sweepP,0.02,
21.463813543319702,sweepD,0.00,
21.483210563659668,sweepI,0.00,
21.50296926498413,suggestSweep,0.28,
21.523496389389038,sensorHealth,10000000,
21.523496389389038,flow,2.67,

21.643988132476807,flow,2.66,

21.754650592803955,flow,2.66,

21.876877069473267,flow,2.76,

21.988804817199707,flow,2.78,

22.119768142700195,flow,2.76,

22.240712881088257,flow,2.66,

22.361879587173462,flow,2.59,

22.472517728805542,flow,2.53,

22.514487981796265,egco2,18.89,
22.534545183181763,pressureCorrectedEGCO2,2.72,
22.56503462791443,tegco2,20.00,
22.56503462791443,pressureChamber,218.00,
22.605854988098145,humidity,25.92,
22.62771701812744,flow,2.42,

22.629764795303345,temp,26.22,
22.646552324295044,tTemp,39.00,
22.64762830734253,tPressure,760.00,
22.688984394073486,heaterPWM,255.00,
22.70827293395996,pumpPWM,255.00,
22.70827293395996,sweepP,0.02,
22.729703187942505,sweepD,0.00,
22.74999189376831,sweepI,0.00,
22.752066373825073,flow,2.20,

22.774235725402832,suggestSweep,0.28,
22.774235725402832,sensorHealth,10000000,
22.84041452407837,flow,2.04,

22.959991455078125,flow,1.92,

23.091665744781494,flow,1.75,

23.197175979614258,flow,1.63,

23.317761182785034,flow,1.49,

23.42842936515808,flow,1.39,

23.557939291000366,flow,1.27,

23.672303199768066,flow,1.16,

23.765387058258057,egco2,19.45,
23.811338424682617,flow,1.17,

23.812297821044922,pressureCorrectedEGCO2,2.83,
23.849812746047974,tegco2,20.00,
23.870417594909668,pressureChamber,226.00,
23.891111850738525,humidity,26.01,
23.89327621459961,temp,26.21,
23.915109395980835,tTemp,39.00,
23.93247413635254,tPressure,760.00,
23.95414924621582,flow,1.31,

23.955860376358032,heaterPWM,255.00,
23.972992181777954,pumpPWM,255.00,
23.993229389190674,sweepP,0.02,
24.014484405517578,sweepD,0.00,
24.03461194038391,sweepI,0.00,
24.036051988601685,suggestSweep,0.29,
24.055158138275146,sensorHealth,10000000,
24.07482075691223,flow,1.45,

24.166112184524536,flow,2.24,

24.277058839797974,flow,2.28,

24.408933401107788,flow,2.36,

24.51928973197937,flow,2.20,

24.650874137878418,flow,2.03,

24.763368844985962,flow,2.01,

24.89358425140381,flow,1.79,

25.00554656982422,flow,1.60,

25.047034978866577,egco2,19.45,
25.077906847000122,pressureCorrectedEGCO2,2.93,
25.118961572647095,tegco2,20.00,
25.139525413513184,pressureChamber,223.00,
25.139525413513184,flow,1.49,

25.160257816314697,humidity,26.07,
25.180742979049683,temp,26.26,
25.201282262802124,tTemp,39.00,
25.222267389297485,tPressure,760.00,
25.223811864852905,heaterPWM,255.00,
25.242218017578125,pumpPWM,255.00,
25.264765739440918,sweepP,0.02,
25.284124851226807,sweepD,0.00,
25.284124851226807,flow,1.41,

25.304258584976196,sweepI,0.00,
25.324751138687134,suggestSweep,0.29,
25.345247507095337,sensorHealth,10000000,
25.36613655090332,flow,1.30,

25.47700834274292,flow,1.19,

25.60528826713562,flow,1.08,

25.723597526550293,flow,1.07,

25.84608507156372,flow,0.99,

25.95985722541809,flow,1.05,

26.0920467376709,flow,1.08,

26.204322814941406,flow,1.21,

26.317490816116333,egco2,20.44,
26.349770545959473,flow,1.31,

26.36038327217102,pressureCorrectedEGCO2,3.05,
26.38832426071167,tegco2,20.00,
26.400075435638428,pressureChamber,224.00,
26.419598817825317,humidity,26.03,
26.451095819473267,temp,26.24,
26.451095819473267,tTemp,39.00,
26.47034478187561,flow,1.29,

26.481277227401733,tPressure,760.00,
26.512155532836914,heaterPWM,255.00,
26.53282117843628,pumpPWM,255.00,
26.53282117843628,sweepP,0.02,
26.552276849746704,sweepD,0.00,
26.5737521648407,sweepI,0.00,
26.59340262413025,suggestSweep,0.31,
26.594258546829224,flow,1.18,

26.614848852157593,sensorHealth,10000000,
26.69657826423645,flow,1.07,

26.807881116867065,flow,1.25,

26.94036030769348,flow,1.20,

27.043436288833618,flow,1.48,

27.18443989753723,flow,1.64,

27.286194562911987,flow,1.67,

27.418941736221313,flow,1.52,

27.53143072128296,flow,1.40,

27.603373289108276,egco2,21.25,
27.62400770187378,pressureCorrectedEGCO2,3.19,
27.655890226364136,tegco2,20.00,
27.678222179412842,flow,1.27,

27.698041200637817,pressureChamber,217.00,
27.716443061828613,humidity,25.98,
27.73816442489624,temp,26.25,
27.73816442489624,tTemp,39.00,
27.757532596588135,tPressure,760.00,
27.778029441833496,heaterPWM,255.00,
27.800085306167603,pumpPWM,255.00,
27.819925546646118,flow,1.25,

27.840769052505493,sweepP,0.02,
27.840769052505493,sweepD,0.00,
27.863638162612915,sweepI,0.00,
27.863638162612915,suggestSweep,0.32,
27.8813693523407,sensorHealth,10000000,
27.92591953277588,flow,1.32,

28.00426983833313,flow,1.48,

28.13658094406128,flow,1.39,

28.238327980041504,flow,1.27,

28.381447315216064,flow,1.16,

28.48330593109131,flow,1.04,

28.61576557159424,flow,1.11,

28.72740602493286,flow,1.07,

28.858899354934692,flow,1.32,

28.883012294769287,egco2,20.82,
28.900118589401245,pressureCorrectedEGCO2,3.03,
28.938201665878296,tegco2,20.00,
28.95525312423706,pressureChamber,217.00,
28.993911266326904,humidity,25.92,
28.993911266326904,flow,1.61,

29.00432276725769,temp,26.23,
29.02492117881775,tTemp,39.00,
29.03554105758667,tPressure,760.00,
29.057902812957764,heaterPWM,255.00,
29.067184925079346,pumpPWM,255.00,
29.07829761505127,sweepP,0.02,
29.09779119491577,sweepD,0.00,
29.108124256134033,sweepI,0.00,
29.125675916671753,flow,1.89,

29.15279769897461,suggestSweep,0.31,
29.16553807258606,sensorHealth,10000000,
29.207349061965942,flow,1.88,

29.34936499595642,flow,1.79,

29.450488328933716,flow,1.79,

29.572546243667603,flow,1.67,

29.686113119125366,flow,1.52,

29.82050657272339,flow,1.56,

29.94226598739624,flow,1.70,

30.055485248565674,flow,2.42,

30.14703130722046,egco2,20.99,
30.188228607177734,flow,2.59,

30.194196701049805,pressureCorrectedEGCO2,3.05,
30.221444606781006,tegco2,20.00,
30.230961084365845,pressureChamber,218.00,
30.261976957321167,humidity,25.89,
30.28283452987671,temp,26.24,
30.29547882080078,tTemp,39.00,
30.29547882080078,tPressure,760.00,
30.324159622192383,flow,2.72,

30.329997062683105,heaterPWM,255.00,
30.364146947860718,pumpPWM,255.00,
30.378303289413452,sweepP,0.02,
30.38482117652893,sweepD,0.00,
30.394996881484985,sweepI,0.00,
30.41219425201416,suggestSweep,0.31,
30.428882122039795,sensorHealth,10000000,
30.463703155517578,flow,2.62,

30.53972816467285,flow,2.43,

30.661943912506104,flow,2.22,

30.77407193183899,flow,2.07,

30.905799865722656,flow,1.90,

31.019304752349854,flow,1.78,

31.141947031021118,flow,1.62,

31.254005670547485,flow,1.49,

31.386926412582397,flow,1.33,

31.42734408378601,egco2,21.08,
31.458375215530396,pressureCorrectedEGCO2,3.08,
31.489583492279053,tegco2,20.00,
31.489583492279053,pressureChamber,223.00,
31.53182077407837,flow,1.22,

31.553693771362305,humidity,25.88,
31.553693771362305,temp,26.25,
31.572003841400146,tTemp,39.00,
31.572003841400146,tPressure,760.00,
31.606996774673462,heaterPWM,255.00,
31.614057540893555,pumpPWM,255.00,
31.64636540412903,sweepP,0.02,
31.66402816772461,sweepD,0.00,
31.677381992340088,flow,1.11,

31.693525314331055,sweepI,0.00,
31.697101831436157,suggestSweep,0.32,
31.7139892578125,sensorHealth,10000000,
31.735262870788574,flow,1.07,

31.85698437690735,flow,1.34,

31.979376316070557,flow,1.26,

32.102774143218994,flow,1.32,

32.22044372558594,flow,1.21,

32.35739994049072,flow,1.10,

32.46032118797302,flow,1.05,

32.581987380981445,flow,0.96,

32.69404935836792,egco2,20.99,
32.72498965263367,flow,1.10,

32.72779631614685,pressureCorrectedEGCO2,3.14,
32.76539921760559,tegco2,20.00,
32.78749203681946,pressureChamber,222.00,
32.81436467170715,humidity,25.89,
32.830408334732056,temp,26.22,
32.84979319572449,tTemp,39.00,
32.84979319572449,flow,1.64,

32.85348415374756,tPressure,760.00,
32.86953544616699,heaterPWM,255.00,
32.910040616989136,pumpPWM,255.00,
32.910040616989136,sweepP,0.02,
32.930912017822266,sweepD,0.00,
32.93343186378479,sweepI,0.00,
32.95426845550537,suggestSweep,0.31,
32.97779297828674,flow,1.78,

32.99825191497803,sensorHealth,10000000,
33.06517505645752,flow,1.86,

33.188045501708984,flow,1.75,

33.29254651069641,flow,1.59,

33.433090925216675,flow,1.46,

33.54566955566406,flow,1.33,

33.667781591415405,flow,1.21,

33.781517028808594,flow,1.10,

33.914153814315796,flow,1.25,

33.9757661819458,egco2,21.08,
33.996479749679565,pressureCorrectedEGCO2,3.14,
34.04715132713318,tegco2,20.00,
34.055832386016846,flow,1.17,

34.070870876312256,pressureChamber,217.00,
34.08887195587158,humidity,25.86,
34.102436542510986,temp,26.25,
34.109275817871094,tTemp,39.00,
34.14049482345581,tPressure,760.00,
34.15183138847351,heaterPWM,255.00,
34.172940731048584,pumpPWM,255.00,
34.193894147872925,flow,1.05,

34.199331521987915,sweepP,0.02,
34.205151081085205,sweepD,0.00,
34.234116315841675,sweepI,0.00,
34.247886180877686,suggestSweep,0.32,
34.267385721206665,sensorHealth,10000000,
34.28306269645691,flow,0.99,

34.389225244522095,flow,0.88,

34.51129698753357,flow,0.82,

34.63421583175659,flow,0.74,

34.746466398239136,flow,0.64,

34.869293212890625,flow,0.56,

34.98312330245972,flow,0.48,

35.10472750663757,flow,0.56,

35.227176904678345,flow,0.63,

35.24764394760132,egco2,23.48,
35.28888297080994,pressureCorrectedEGCO2,3.44,
35.319342613220215,tegco2,20.00,
35.33264207839966,pressureChamber,218.00,
35.34946393966675,humidity,25.82,
35.36111760139465,flow,1.27,

35.38206601142883,temp,26.24,
35.403507471084595,tTemp,39.00,
35.41507029533386,tPressure,760.00,
35.42284679412842,heaterPWM,255.00,
35.4431414604187,pumpPWM,255.00,
35.471840620040894,sweepP,0.02,
35.4852340221405,sweepD,0.00,
35.497618198394775,sweepI,0.00,
35.51194643974304,flow,1.96,

35.515674114227295,suggestSweep,0.35,
35.54534888267517,sensorHealth,10000000,
35.58623385429382,flow,2.07,

35.717827796936035,flow,1.92,

35.82929873466492,flow,1.76,

35.96096730232239,flow,1.63,

36.07387733459473,flow,1.49,

36.19700026512146,flow,1.36,

36.319130182266235,flow,1.24,

36.441779375076294,flow,1.12,

36.53271961212158,egco2,22.71,
36.543132305145264,flow,1.01,

36.57337737083435,pressureCorrectedEGCO2,3.33,
36.60498929023743,tegco2,20.00,
36.61632180213928,pressureChamber,218.00,
36.624903440475464,humidity,25.79,
36.647348403930664,temp,26.25,
36.65584707260132,tTemp,39.00,
36.6865177154541,tPressure,760.00,
36.688976526260376,flow,0.92,

36.70915174484253,heaterPWM,255.00,
36.737735748291016,pumpPWM,255.00,
36.737735748291016,sweepP,0.02,
36.75109100341797,sweepD,0.00,
36.780540466308594,sweepI,0.00,
36.79821062088013,suggestSweep,0.34,
36.80017113685608,sensorHealth,10000000,
36.8397319316864,flow,0.81,

36.9214768409729,flow,0.71,

37.03439712524414,flow,0.98,

37.1663236618042,flow,0.90,

37.26855707168579,flow,0.79,

37.410741567611694,flow,0.69,

37.512691020965576,flow,1.08,

37.625426292419434,flow,1.56,

37.74718880653381,flow,1.44,

37.79767179489136,egco2,21.47,
37.83880090713501,pressureCorrectedEGCO2,3.14,
37.85978865623474,tegco2,20.00,
37.89131164550781,pressureChamber,226.00,
37.91073703765869,flow,1.38,

37.918522119522095,humidity,25.74,
37.93113088607788,temp,26.22,
37.95199942588806,tTemp,39.00,
37.95199942588806,tPressure,760.00,
37.97388672828674,heaterPWM,255.00,
37.998565435409546,pumpPWM,255.00,
38.01365303993225,sweepP,0.02,
38.02364802360535,sweepD,0.00,
38.04527807235718,flow,1.72,

38.05657744407654,sweepI,0.00,
38.0752432346344,suggestSweep,0.32,
38.09953165054321,sensorHealth,10000000,
38.11645460128784,flow,2.41,

