
4.728616237640381,humidity,39.65,
4.755998373031616,temp,26.06,
4.776409149169922,tTemp,39.00,
4.800004959106445,tPressure,760.00,
4.807022571563721,heaterPWM,255.00,
4.828397512435913,flow,5.66,

4.838252544403076,pumpPWM,255.00,
4.858667373657227,sweepP,0.02,
4.858667373657227,sweepD,0.00,
4.878317356109619,sweepI,0.00,
4.898215293884277,suggestSweep,5.82,
4.918216943740845,sensorHealth,10000000,
4.948284149169922,flow,5.67,

5.0313005447387695,flow,5.28,

5.141974210739136,flow,5.83,

5.264061689376831,flow,6.09,

5.377058982849121,flow,5.86,

5.509876251220703,flow,5.54,

5.611364364624023,flow,5.57,

5.754900693893433,flow,5.87,

5.868707895278931,flow,5.60,

5.899799823760986,egco2,14.99,
5.930563449859619,pressureCorrectedEGCO2,2.14,
5.981749773025513,tegco2,20.00,
5.981749773025513,pressureChamber,223.00,
6.01476263999939,flow,5.40,

6.019018650054932,humidity,39.58,
6.029655694961548,temp,26.03,
6.054675340652466,tTemp,39.00,
6.065936803817749,tPressure,760.00,
6.089993238449097,heaterPWM,255.00,
6.0921478271484375,pumpPWM,255.00,
6.108881711959839,sweepP,0.02,
6.125687599182129,sweepD,0.00,
6.136393785476685,flow,5.82,

6.155818223953247,sweepI,0.00,
6.155818223953247,suggestSweep,5.80,
6.187527418136597,sensorHealth,10000000,
6.2318115234375,flow,5.57,

6.354925155639648,flow,5.49,

6.4681360721588135,flow,5.74,

6.5899224281311035,flow,5.64,

6.701752424240112,flow,5.34,

6.83409857749939,flow,5.55,

6.948028802871704,flow,5.48,

7.071547985076904,flow,5.36,

7.184020280838013,egco2,14.65,
7.20363187789917,flow,5.64,

7.206653833389282,pressureCorrectedEGCO2,2.13,
7.246342897415161,tegco2,20.00,
7.24792218208313,pressureChamber,223.00,
7.287705421447754,humidity,39.61,
7.306926250457764,temp,26.05,
7.306926250457764,tTemp,39.00,
7.326918601989746,flow,5.18,

7.327659845352173,tPressure,760.00,
7.368614435195923,heaterPWM,255.00,
7.389892101287842,pumpPWM,255.00,
7.391245365142822,sweepP,0.02,
7.409709453582764,sweepD,0.00,
7.409709453582764,sweepI,0.00,
7.434194087982178,suggestSweep,5.78,
7.452279090881348,sensorHealth,10000000,
7.473079204559326,flow,5.38,

7.55377984046936,flow,5.39,

7.6669230461120605,flow,5.39,

7.789942741394043,flow,5.41,

7.9034388065338135,flow,5.68,

8.038131713867188,flow,5.38,

8.149381399154663,flow,5.26,

8.27333950996399,flow,5.68,

8.386000633239746,flow,5.16,

8.44550895690918,egco2,13.92,
8.487430572509766,pressureCorrectedEGCO2,2.01,
8.512943983078003,tegco2,20.00,
8.533241987228394,flow,5.62,

8.552917003631592,pressureChamber,214.00,
8.557939052581787,humidity,39.54,
8.580310583114624,temp,26.00,
8.606334447860718,tTemp,39.00,
8.61120867729187,tPressure,760.00,
8.63618278503418,heaterPWM,255.00,
8.643448114395142,pumpPWM,255.00,
8.666884422302246,sweepP,0.02,
8.683550357818604,flow,6.01,

8.695839166641235,sweepD,0.00,
8.708579063415527,sweepI,0.00,
8.72469973564148,suggestSweep,5.75,
8.743932485580444,sensorHealth,10000000,
8.765185594558716,flow,5.82,

8.877291679382324,flow,5.39,

8.990219116210938,flow,5.38,

9.123603820800781,flow,5.96,

9.22862720489502,flow,5.60,

9.363172054290771,flow,5.34,

9.474865436553955,flow,5.45,

9.59869384765625,flow,5.86,

9.709828853607178,flow,5.17,

9.735953569412231,egco2,14.44,
9.773355484008789,pressureCorrectedEGCO2,2.01,
9.795447587966919,tegco2,20.00,
9.815379858016968,pressureChamber,218.00,
9.843845844268799,humidity,39.40,
9.851245164871216,temp,26.02,
9.85240888595581,flow,5.57,

9.870016098022461,tTemp,39.00,
9.89130687713623,tPressure,760.00,
9.91199254989624,heaterPWM,255.00,
9.921015977859497,pumpPWM,255.00,
9.942989826202393,sweepP,0.02,
9.951510667800903,sweepD,0.00,
9.972249031066895,sweepI,0.00,
9.983935117721558,suggestSweep,5.75,
10.000721454620361,flow,5.61,

10.023044347763062,sensorHealth,10000000,
10.074957132339478,flow,5.82,

10.188637018203735,flow,5.22,

10.3220374584198,flow,5.64,

10.435109376907349,flow,5.59,

10.560215711593628,flow,5.37,

10.673875093460083,flow,5.38,

10.792968988418579,flow,5.45,

10.914746522903442,flow,5.32,

11.006960153579712,egco2,14.01,
11.038583040237427,pressureCorrectedEGCO2,1.98,
11.079704999923706,flow,5.57,

11.081275224685669,tegco2,20.00,
11.081275224685669,pressureChamber,218.00,
11.115285634994507,humidity,39.32,
11.144546270370483,temp,26.03,
11.144546270370483,tTemp,39.00,
11.162168264389038,tPressure,760.00,
11.183301448822021,heaterPWM,255.00,
11.19991683959961,flow,5.89,

11.220232009887695,pumpPWM,255.00,
11.233778476715088,sweepP,0.02,
11.248783111572266,sweepD,0.00,
11.26479697227478,sweepI,0.00,
11.266506910324097,suggestSweep,5.73,
11.297608613967896,sensorHealth,10000000,
11.318783044815063,flow,5.64,

11.40910816192627,flow,5.29,

11.521660804748535,flow,5.96,

11.644123792648315,flow,6.11,

11.756844758987427,flow,5.74,

11.898488998413086,flow,5.38,

12.001140356063843,flow,5.20,

12.122182130813599,flow,5.59,

12.236092567443848,flow,5.38,

12.265543937683105,egco2,14.35,
12.304903268814087,pressureCorrectedEGCO2,2.04,
12.338488817214966,tegco2,20.00,
12.35721230506897,pressureChamber,223.00,
12.377567768096924,flow,5.24,

12.398775815963745,humidity,39.26,
12.407588005065918,temp,26.07,
12.419124364852905,tTemp,39.00,
12.443062782287598,tPressure,760.00,
12.449016332626343,heaterPWM,255.00,
12.481148481369019,pumpPWM,255.00,
12.502283573150635,sweepP,0.02,
12.502283573150635,sweepD,0.00,
12.51079797744751,flow,5.65,

12.53359580039978,sweepI,0.00,
12.552594661712646,suggestSweep,5.72,
12.552594661712646,sensorHealth,10000000,
12.602807521820068,flow,5.28,

12.723496437072754,flow,5.45,

12.855894088745117,flow,5.55,

12.958357810974121,flow,5.39,

13.090797901153564,flow,5.43,

13.203401327133179,flow,5.45,

13.326422214508057,flow,5.38,

13.458614349365234,flow,5.30,

13.550846576690674,egco2,13.92,
13.564908027648926,flow,5.76,

13.583908319473267,pressureCorrectedEGCO2,2.01,
13.623107194900513,tegco2,20.00,
13.624555110931396,pressureChamber,222.00,
13.645275115966797,humidity,39.31,
13.664888858795166,temp,26.01,
13.68552851676941,tTemp,39.00,
13.704787492752075,tPressure,760.00,
13.71430230140686,flow,5.69,

13.736151695251465,heaterPWM,255.00,
13.736151695251465,pumpPWM,255.00,
13.756457328796387,sweepP,0.02,
13.780447006225586,sweepD,0.00,
13.799803256988525,sweepI,0.00,
13.816357851028442,suggestSweep,5.69,
13.82731556892395,sensorHealth,10000000,
13.849039077758789,flow,5.25,

13.939707040786743,flow,5.24,

14.051230430603027,flow,5.74,

14.17404317855835,flow,5.69,

14.286771535873413,flow,5.40,

14.409327745437622,flow,5.07,

14.531766653060913,flow,5.34,

14.655511617660522,flow,5.20,

14.76850414276123,flow,5.42,

14.829102277755737,egco2,14.35,
14.869924545288086,pressureCorrectedEGCO2,2.07,
14.894243955612183,tegco2,20.00,
14.924446821212769,flow,5.68,

14.924446821212769,pressureChamber,221.00,
14.943024396896362,humidity,39.28,
14.962827682495117,temp,26.07,
14.982767820358276,tTemp,39.00,
15.003557682037354,tPressure,760.00,
15.004233598709106,heaterPWM,255.00,
15.025972366333008,pumpPWM,255.00,
15.045361042022705,sweepP,0.02,
15.055984735488892,flow,5.51,

15.078240633010864,sweepD,0.00,
15.087280988693237,sweepI,0.00,
15.105830907821655,suggestSweep,5.69,
15.127192974090576,sensorHealth,10000000,
15.137521028518677,flow,5.44,

15.25019097328186,flow,5.42,

15.381593465805054,flow,5.61,

15.50474762916565,flow,5.36,

15.618659734725952,flow,5.47,

15.74019718170166,flow,5.48,

15.853026151657104,flow,5.52,

15.986435413360596,flow,5.36,

16.09845495223999,flow,5.22,

16.121009349822998,egco2,14.48,
16.14041042327881,pressureCorrectedEGCO2,2.08,
16.16122007369995,tegco2,20.00,
16.181710720062256,pressureChamber,216.00,
16.20666813850403,humidity,39.22,
16.231168031692505,temp,26.08,
16.231168031692505,flow,5.51,

16.252087354660034,tTemp,39.00,
16.252087354660034,tPressure,760.00,
16.29370951652527,heaterPWM,255.00,
16.31439995765686,pumpPWM,255.00,
16.31579303741455,sweepP,0.02,
16.33342719078064,sweepD,0.00,
16.35360550880432,sweepI,0.00,
16.354743003845215,suggestSweep,5.68,
16.394892930984497,flow,5.28,

16.394892930984497,sensorHealth,10000000,
16.466217756271362,flow,5.32,

16.57975196838379,flow,5.23,

16.70170021057129,flow,5.38,

16.814724922180176,flow,5.66,

16.937378644943237,flow,5.57,

17.050620555877686,flow,5.18,

17.182040452957153,flow,6.18,

17.30574059486389,flow,5.72,

17.376378536224365,egco2,14.09,
17.417291164398193,pressureCorrectedEGCO2,1.98,
17.444382667541504,flow,5.28,

17.458773851394653,tegco2,20.00,
17.480047702789307,pressureChamber,217.00,
17.480047702789307,humidity,39.10,
17.520967960357666,temp,26.07,
17.522412061691284,tTemp,39.00,
17.54162883758545,tPressure,760.00,
17.54162883758545,heaterPWM,255.00,
17.581915616989136,flow,5.14,

17.584181785583496,pumpPWM,255.00,
17.613455772399902,sweepP,0.02,
17.613455772399902,sweepD,0.00,
17.63268208503723,sweepI,0.00,
17.65289306640625,suggestSweep,5.65,
17.65289306640625,sensorHealth,10000000,
17.69412350654602,flow,5.49,

17.78495144844055,flow,5.22,

17.896873712539673,flow,5.36,

18.031038999557495,flow,5.40,

18.143150806427002,flow,5.17,

18.266549110412598,flow,5.09,

18.378169059753418,flow,5.30,

18.51033902168274,flow,5.28,

18.62362003326416,flow,5.24,

18.664743900299072,egco2,14.01,
18.685674905776978,pressureCorrectedEGCO2,1.97,
18.72534728050232,tegco2,20.00,
18.72534728050232,pressureChamber,224.00,
18.758999824523926,humidity,38.99,
18.766218185424805,flow,5.61,

18.78950262069702,temp,26.08,
18.809492349624634,tTemp,39.00,
18.809492349624634,tPressure,760.00,
18.828811645507812,heaterPWM,255.00,
18.849943161010742,pumpPWM,255.00,
18.870221614837646,sweepP,0.02,
18.88123631477356,sweepD,0.00,
18.902839183807373,sweepI,0.00,
18.902839183807373,flow,5.70,

18.930233478546143,suggestSweep,5.64,
18.950976133346558,sensorHealth,10000000,
18.992131233215332,flow,5.24,

19.106115579605103,flow,5.14,

19.228190660476685,flow,6.17,

19.344910621643066,flow,5.96,

19.466505527496338,flow,5.76,

19.579293727874756,flow,5.28,

19.706635236740112,flow,5.45,

19.817935943603516,flow,5.33,

19.93190336227417,egco2,13.53,
19.94869041442871,flow,5.51,

19.965272188186646,pressureCorrectedEGCO2,1.96,
20.005971670150757,tegco2,20.00,
20.025062084197998,pressureChamber,222.00,
20.02727437019348,humidity,38.85,
20.05267310142517,temp,26.05,
20.068606853485107,tTemp,39.00,
20.076221466064453,tPressure,760.00,
20.104729175567627,flow,5.09,

20.106746912002563,heaterPWM,255.00,
20.127967357635498,pumpPWM,255.00,
20.151015758514404,sweepP,0.02,
20.158035039901733,sweepD,0.00,
20.17828607559204,sweepI,0.00,
20.17828607559204,suggestSweep,5.61,
20.209038734436035,sensorHealth,10000000,
20.234506130218506,flow,6.51,

20.320003032684326,flow,6.41,

20.431734561920166,flow,6.25,

20.565553188323975,flow,5.78,

20.66718101501465,flow,5.51,

20.809449672698975,flow,5.18,

20.910977125167847,flow,5.14,

21.034921407699585,flow,5.07,

21.148595571517944,flow,5.45,

21.211015939712524,egco2,13.83,
21.230939865112305,pressureCorrectedEGCO2,1.99,
21.278194427490234,tegco2,20.00,
21.28090214729309,flow,5.45,

21.2964084148407,pressureChamber,223.00,
21.33541774749756,humidity,38.84,
21.338489294052124,temp,26.07,
21.35609483718872,tTemp,39.00,
21.35609483718872,tPressure,760.00,
21.39691925048828,heaterPWM,255.00,
21.400269269943237,pumpPWM,255.00,
21.418312788009644,sweepP,0.02,
21.439032316207886,flow,5.49,

21.439032316207886,sweepD,0.00,
21.459136962890625,sweepI,0.00,
21.481409311294556,suggestSweep,5.60,
21.49130606651306,sensorHealth,10000000,
21.520575284957886,flow,5.36,

21.634542226791382,flow,5.06,

21.75728750228882,flow,5.27,

21.869988918304443,flow,5.24,

22.00300908088684,flow,5.32,

22.104267358779907,flow,5.43,

22.23575496673584,flow,5.37,

22.349939823150635,flow,5.26,

22.482176542282104,flow,5.74,

22.502349615097046,egco2,14.82,
22.502349615097046,pressureCorrectedEGCO2,2.16,
22.54298424720764,tegco2,20.00,
22.567304611206055,pressureChamber,215.00,
22.595433473587036,humidity,38.85,
22.604175090789795,temp,26.07,
22.616337060928345,tTemp,39.00,
22.616337060928345,flow,5.70,

22.635289430618286,tPressure,760.00,
22.6518611907959,heaterPWM,255.00,
22.666144371032715,pumpPWM,255.00,
22.69629192352295,sweepP,0.02,
22.69629192352295,sweepD,0.00,
22.71909999847412,sweepI,0.00,
22.737794876098633,suggestSweep,5.61,
22.758991241455078,flow,5.31,

22.77025866508484,sensorHealth,10000000,
22.840433359146118,flow,5.22,

22.954790115356445,flow,5.24,

23.087243795394897,flow,5.33,

23.200148820877075,flow,5.34,

23.332921504974365,flow,5.28,

23.433987379074097,flow,5.53,

23.56459355354309,flow,5.97,

23.67395257949829,flow,5.59,

23.75690197944641,egco2,14.48,
23.797641277313232,pressureCorrectedEGCO2,2.03,
23.8213894367218,tegco2,20.00,
23.840179204940796,flow,5.43,

23.859720468521118,pressureChamber,216.00,
23.881661415100098,humidity,38.68,
23.88645887374878,temp,26.08,
23.90234613418579,tTemp,39.00,
23.921360731124878,tPressure,760.00,
23.951918840408325,heaterPWM,255.00,
23.96034073829651,flow,5.19,

23.96431565284729,pumpPWM,255.00,
23.98311710357666,sweepP,0.02,
24.004698753356934,sweepD,0.00,
24.025054216384888,sweepI,0.00,
24.02780795097351,suggestSweep,5.59,
24.045604467391968,sensorHealth,10000000,
24.072235345840454,flow,5.39,

24.16915774345398,flow,5.35,

24.284162282943726,flow,5.25,

24.393229484558105,flow,5.28,

24.524948596954346,flow,5.30,

24.63662099838257,flow,5.66,

24.770455360412598,flow,5.55,

24.872294187545776,flow,5.13,

25.0048725605011,flow,5.14,

25.046987771987915,egco2,14.09,
25.066280603408813,pressureCorrectedEGCO2,1.98,
25.10690999031067,tegco2,20.00,
25.10690999031067,pressureChamber,226.00,
25.128443717956543,humidity,38.55,
25.158180952072144,flow,5.17,

25.158180952072144,temp,26.11,
25.180298566818237,tTemp,39.00,
25.19981098175049,tPressure,760.00,
25.225518941879272,heaterPWM,255.00,
25.230030298233032,pumpPWM,255.00,
25.250322580337524,sweepP,0.02,
25.260337829589844,sweepD,0.00,
25.28382682800293,sweepI,0.00,
25.284388065338135,flow,5.01,

25.29239797592163,suggestSweep,5.56,
25.328336000442505,sensorHealth,10000000,
25.372886657714844,flow,5.50,

25.486177921295166,flow,5.16,

25.611365795135498,flow,5.09,

25.724794387817383,flow,5.61,

25.866167783737183,flow,5.70,

25.9709734916687,flow,5.20,

26.093409299850464,flow,4.99,

26.208064556121826,flow,5.74,

26.298545360565186,egco2,14.26,
26.340404272079468,flow,5.53,

26.355588674545288,pressureCorrectedEGCO2,2.10,
26.380964517593384,tegco2,20.00,
26.38792109489441,pressureChamber,222.00,
26.42242670059204,humidity,38.46,
26.42242670059204,temp,26.10,
26.442435026168823,tTemp,39.00,
26.45231008529663,tPressure,760.00,
26.483105182647705,flow,5.09,

26.49270462989807,heaterPWM,255.00,
26.513628482818604,pumpPWM,255.00,
26.536547660827637,sweepP,0.02,
26.536547660827637,sweepD,0.00,
26.566805839538574,sweepI,0.00,
26.566805839538574,suggestSweep,5.55,
26.595381021499634,sensorHealth,10000000,
26.60774850845337,flow,5.28,

26.68672752380371,flow,5.18,

26.819915294647217,flow,5.13,

26.944682359695435,flow,5.65,

27.056933403015137,flow,5.37,

27.181154251098633,flow,5.20,

27.29326343536377,flow,5.43,

27.41606378555298,flow,5.78,

27.528477430343628,flow,5.66,

27.5796058177948,egco2,14.82,
27.610660076141357,pressureCorrectedEGCO2,2.15,
27.652502059936523,tegco2,20.00,
27.652502059936523,pressureChamber,222.00,
27.6726393699646,flow,5.05,

27.70318913459778,humidity,38.36,
27.70318913459778,temp,26.12,
27.72407817840576,tTemp,39.00,
27.743751525878906,tPressure,760.00,
27.76424503326416,heaterPWM,255.00,
27.774205684661865,pumpPWM,255.00,
27.795185089111328,sweepP,0.02,
27.80478549003601,flow,5.39,

27.819499492645264,sweepD,0.00,
27.837254524230957,sweepI,0.00,
27.856448888778687,suggestSweep,5.55,
27.876612901687622,sensorHealth,10000000,
27.898775339126587,flow,5.26,

28.011484622955322,flow,5.35,

28.14482617378235,flow,5.41,

28.257894039154053,flow,5.18,

28.381513357162476,flow,5.54,

28.50418496131897,flow,5.39,

28.627450704574585,flow,5.36,

28.72989249229431,flow,5.28,

28.872812747955322,flow,5.14,

28.872812747955322,egco2,13.71,
28.89464020729065,pressureCorrectedEGCO2,1.97,
28.935003519058228,tegco2,20.00,
28.935003519058228,pressureChamber,217.00,
28.957384824752808,humidity,38.26,
28.97747278213501,temp,26.09,
28.987282514572144,tTemp,39.00,
29.00821352005005,flow,5.39,

29.01940417289734,tPressure,760.00,
29.030121564865112,heaterPWM,255.00,
29.051202535629272,pumpPWM,255.00,
29.075839042663574,sweepP,0.02,
29.084927797317505,sweepD,0.00,
29.10632848739624,sweepI,0.00,
29.11369276046753,suggestSweep,5.51,
29.132161617279053,flow,5.24,

29.151639699935913,sensorHealth,10000000,
29.22489833831787,flow,5.03,

29.33798885345459,flow,5.13,

29.471147537231445,flow,5.22,

29.582595825195312,flow,5.42,

29.705716371536255,flow,5.24,

29.817105531692505,flow,5.07,

29.950464010238647,flow,5.01,

30.063343048095703,flow,5.49,

30.13559055328369,egco2,13.83,
30.17677903175354,pressureCorrectedEGCO2,1.95,
30.197142362594604,tegco2,20.00,
30.207809925079346,flow,5.65,

30.23713994026184,pressureChamber,218.00,
30.2585666179657,humidity,38.14,
30.278579711914062,temp,26.11,
30.278579711914062,tTemp,39.00,
30.28867816925049,tPressure,760.00,
30.321476459503174,heaterPWM,255.00,
30.33074378967285,pumpPWM,255.00,
30.3531756401062,flow,5.13,

30.361677169799805,sweepP,0.02,
30.381624221801758,sweepD,0.00,
30.383212566375732,sweepI,0.00,
30.40337109565735,suggestSweep,5.50,
30.423462390899658,sensorHealth,10000000,
30.445157527923584,flow,5.39,

30.536683320999146,flow,5.74,

30.68004584312439,flow,5.65,

30.784348726272583,flow,5.18,

30.906965970993042,flow,5.06,

31.02108907699585,flow,5.16,

31.147459268569946,flow,5.39,

31.258790493011475,flow,5.20,

31.382549285888672,flow,5.11,

31.406328916549683,egco2,14.74,
31.444365978240967,pressureCorrectedEGCO2,2.10,
31.470688819885254,tegco2,20.00,
31.487605094909668,pressureChamber,216.00,
31.526143074035645,humidity,38.02,
31.537451028823853,flow,5.26,

31.537451028823853,temp,26.14,
31.547704219818115,tTemp,39.00,
31.574639320373535,tPressure,760.00,
31.57977271080017,heaterPWM,255.00,
31.618852853775024,pumpPWM,255.00,
31.619864225387573,sweepP,0.02,
31.6288800239563,sweepD,0.00,
31.639055013656616,sweepI,0.00,
31.659684419631958,flow,5.76,

31.66970682144165,suggestSweep,5.50,
31.691596508026123,sensorHealth,10000000,
31.752827882766724,flow,5.74,

31.87742042541504,flow,5.37,

31.990215063095093,flow,5.23,

32.112271785736084,flow,5.36,

32.23079013824463,flow,5.34,

32.34454917907715,flow,5.09,

32.478142738342285,flow,4.98,

32.60173058509827,flow,5.30,

32.68539810180664,egco2,14.01,
32.72641205787659,flow,5.43,

32.74076771736145,pressureCorrectedEGCO2,1.96,
32.74528169631958,tegco2,20.00,
32.780627965927124,pressureChamber,225.00,
32.799089193344116,humidity,37.97,
32.82463884353638,temp,26.10,
32.828893423080444,tTemp,39.00,
32.84946632385254,tPressure,760.00,
32.864907026290894,flow,5.17,

32.87978792190552,heaterPWM,255.00,
32.900861978530884,pumpPWM,255.00,
32.92233657836914,sweepP,0.02,
32.92359209060669,sweepD,0.00,
32.92779493331909,sweepI,0.00,
32.941988468170166,suggestSweep,5.47,
32.967960596084595,sensorHealth,10000000,
32.99464273452759,flow,5.19,

33.06567740440369,flow,5.16,

33.19943642616272,flow,5.32,

33.31343364715576,flow,5.36,

33.43724322319031,flow,4.97,

33.558879137039185,flow,5.44,

33.67206645011902,flow,5.45,

33.78599143028259,flow,5.11,

33.92977499961853,flow,5.11,

33.96106958389282,egco2,15.25,
33.99199676513672,pressureCorrectedEGCO2,2.25,
34.03520178794861,tegco2,20.00,
34.03581261634827,pressureChamber,224.00,
34.07306957244873,flow,5.06,

34.0773286819458,humidity,37.86,
34.09725904464722,temp,26.16,
34.118069648742676,tTemp,39.00,
34.118069648742676,tPressure,760.00,
34.15204167366028,heaterPWM,255.00,
34.15618062019348,pumpPWM,255.00,
34.16763257980347,sweepP,0.02,
34.19032263755798,sweepD,0.00,
34.20797109603882,flow,5.01,

34.219682931900024,sweepI,0.00,
34.219682931900024,suggestSweep,5.49,
34.259395360946655,sensorHealth,10000000,
34.29053282737732,flow,5.18,

34.39473056793213,flow,5.51,

34.52613806724548,flow,5.30,

34.639564037323,flow,5.21,

34.762799978256226,flow,5.66,

34.88310170173645,flow,5.98,

35.006261348724365,flow,5.41,

35.12888979911804,flow,5.05,

35.240734577178955,egco2,14.48,
35.240734577178955,flow,5.49,

35.28098011016846,pressureCorrectedEGCO2,2.11,
35.30268859863281,tegco2,20.00,
35.30268859863281,pressureChamber,217.00,
35.34746789932251,humidity,37.75,
35.35307741165161,temp,26.16,
35.37324333190918,tTemp,39.00,
35.39441967010498,flow,5.39,

35.40356993675232,tPressure,760.00,
35.42511177062988,heaterPWM,255.00,
35.445717096328735,pumpPWM,255.00,
35.450725078582764,sweepP,0.02,
35.465450286865234,sweepD,0.00,
35.465450286865234,sweepI,0.00,
35.48676347732544,suggestSweep,5.46,
35.506667613983154,flow,4.82,

35.516680002212524,sensorHealth,10000000,
35.59923219680786,flow,5.18,

35.724048376083374,flow,5.18,

35.834914207458496,flow,5.13,

35.97146987915039,flow,5.36,

36.07250380516052,flow,5.24,

36.196187257766724,flow,5.41,

36.31238794326782,flow,5.69,

36.444889307022095,flow,5.41,

36.505568504333496,egco2,13.83,
36.53567934036255,pressureCorrectedEGCO2,1.95,
36.575692653656006,tegco2,20.00,
36.58566999435425,flow,5.37,

36.616116762161255,pressureChamber,218.00,
36.616116762161255,humidity,37.67,
36.63607358932495,temp,26.17,
36.6560800075531,tTemp,39.00,
36.6761269569397,tPressure,760.00,
36.68599796295166,heaterPWM,255.00,
36.706382751464844,pumpPWM,255.00,
36.71648550033569,flow,5.26,

36.73641896247864,sweepP,0.02,
36.756532192230225,sweepD,0.00,
36.756532192230225,sweepI,0.00,
36.77651500701904,suggestSweep,5.43,
36.800135374069214,sensorHealth,10000000,
36.83131527900696,flow,5.36,

36.91756820678711,flow,5.09,

37.0492742061615,flow,5.16,

37.1597421169281,flow,5.57,

37.29368996620178,flow,5.61,

37.40632224082947,flow,5.22,

37.52674627304077,flow,4.86,

37.63837957382202,flow,5.41,

37.778804302215576,flow,5.39,

37.778804302215576,egco2,14.48,
37.81942009925842,pressureCorrectedEGCO2,2.06,
37.85948610305786,tegco2,20.00,
37.85948610305786,pressureChamber,218.00,
37.879454374313354,humidity,37.63,
37.90162491798401,temp,26.13,
37.919742822647095,flow,5.05,

37.93987584114075,tTemp,39.00,
37.93987584114075,tPressure,760.00,
37.95986866950989,heaterPWM,255.00,
37.97986721992493,pumpPWM,255.00,
38.00149631500244,sweepP,0.02,
38.02016353607178,sweepD,0.00,
38.030247926712036,sweepI,0.00,
38.050169467926025,flow,4.96,

38.050169467926025,suggestSweep,5.43,
38.07024598121643,sensorHealth,10000000,
